1003191,4158852,4217906,cart,1511836592
1003191,437228,4217906,pv,1511836681
1003191,4823198,982926,pv,1511836835
1003191,2979334,1464116,pv,1511837200
1003191,1674531,4217906,pv,1511837290
1003191,2979334,1464116,buy,1511837791
1003191,75253,3607361,pv,1511838077
1003191,2303574,982926,pv,1511840092
1003191,3873626,982926,pv,1511840105
1003191,2010122,4756105,pv,1511922906
1003191,4835738,4756105,pv,1511922988
1003191,2010122,4756105,pv,1511923029
1003191,4835738,4756105,pv,1511923050
1003191,4835134,4756105,pv,1511923258
1003191,4835738,4756105,buy,1511924429
1003191,2908019,4756105,pv,1511924661
1003191,3794565,154040,cart,1511937623
1003191,4835738,4756105,pv,1512010514
1003191,3899260,2355072,pv,1512010578
1003191,4835134,4756105,pv,1512010702
1003191,4336726,4756105,pv,1512010733
1003191,3899260,2355072,pv,1512010941
1003191,4277747,2355072,pv,1512011235
1003191,777878,154040,pv,1512011274
1003191,4979201,1367932,pv,1512011709
1003191,75253,3607361,pv,1512011752
1003191,4485897,4145813,pv,1512011836
1003191,3794565,154040,buy,1512027262
1003191,3964583,800581,pv,1512041474
1003191,3794565,154040,pv,1512058521
1003191,2996051,3702593,pv,1512088548
1003191,1678519,3702593,pv,1512088691
1003191,5138546,3702593,pv,1512088742
1003191,557212,3702593,pv,1512088774
1003191,2548737,3702593,pv,1512088834
1003191,4299126,1817004,pv,1512088923
1003191,2996051,3702593,pv,1512088992
1003191,643149,1817004,pv,1512089100
1003191,2996051,3702593,buy,1512089607
1003191,4158852,4217906,buy,1512089907
1003191,4364531,384755,pv,1512108317
1003191,78645,2920476,pv,1512118393
1003191,3695466,1080785,pv,1512118551
1003191,3873626,982926,pv,1512118898
1003191,4364531,384755,pv,1512119018
1003191,779585,2520771,pv,1512119138
1003191,3873626,982926,pv,1512119452
1003191,4456317,982926,cart,1512119718
1003191,2088364,982926,pv,1512120006
1003191,4456317,982926,buy,1512120336
1003191,1247465,2131531,pv,1512186266
1003191,1460333,2217187,pv,1512186628
1003191,2996051,3702593,pv,1512206920
1003191,4718270,2753808,pv,1512220430
1003191,4069098,2753808,pv,1512220733
1003191,2784074,2753808,pv,1512220801
1003191,3157946,103181,pv,1512221134
1003191,547855,366112,pv,1512221329
1003191,1772237,366112,pv,1512221497
1003191,4718270,2753808,pv,1512228470
1003191,3794565,154040,pv,1512293260
1003194,1958612,2994558,pv,1511615538
1003194,3685477,1464116,pv,1511616013
1003194,3004746,1464116,pv,1511616045
1003194,3995031,1464116,pv,1511616067
1003194,3345037,1464116,pv,1511616117
1003194,3724920,1464116,pv,1511616146
1003194,4108876,1464116,pv,1511616215
1003194,4869447,1464116,pv,1511616290
1003194,1841296,1464116,cart,1511616393
1003194,2900069,1299190,cart,1511739346
1003194,1723188,4082778,pv,1512224254
1003194,1968385,1875258,pv,1512302101
1003194,3253806,899236,cart,1512302304
1003194,21295,899236,pv,1512302574
1003199,2744848,4962280,pv,1511565379
1003199,3563468,4801426,pv,1511565392
1003199,692336,2355072,pv,1511565475
1003199,5001147,2590256,pv,1511576739
1003199,2050273,4756105,pv,1511577042
1003199,560011,2590256,pv,1511577087
1003199,2067355,2590256,pv,1511577404
1003199,435711,1050007,pv,1511577450
1003199,2040,2590256,pv,1511577494
1003199,2584029,2590256,pv,1511585631
1003199,404297,2578647,pv,1511585899
1003199,3143674,2578647,pv,1511585947
1003199,3988003,2578647,pv,1511585965
1003199,4469454,2578647,pv,1511586018
1003199,4616589,2070081,pv,1511606039
1003199,241313,2070081,pv,1511606060
1003199,4929004,2355072,pv,1511610632
1003199,3460776,2920476,pv,1511622131
1003199,2040,2590256,pv,1511649140
1003199,4515524,4882154,pv,1511649567
1003199,4106813,1073768,pv,1511649639
1003199,2067355,2590256,pv,1511650272
1003199,4548199,2590256,pv,1511650292
1003199,2067355,2590256,pv,1511650406
1003199,4032051,4969568,buy,1511650670
1003199,1131281,2276883,pv,1511650712
1003199,4641594,2578647,pv,1511670580
1003199,1010991,2578647,pv,1511670597
1003199,4696863,2181935,pv,1511670966
1003199,1772997,1872294,pv,1511671489
1003199,2797533,2578647,pv,1511671580
1003199,241313,2070081,pv,1511672193
1003199,257772,3848953,pv,1511754883
1003199,862118,1449177,pv,1511758597
1003199,3516511,1449177,pv,1511759636
1003199,4645237,874415,pv,1511767194
1003199,9930,85955,pv,1511767216
1003199,4645237,874415,pv,1511767253
1003199,441179,4145813,pv,1511767497
1003199,3702277,4145813,pv,1511767516
1003199,441179,4145813,pv,1511767888
1003199,3307799,4145813,pv,1511767924
1003199,2557095,4145813,pv,1511767995
1003199,4685003,4145813,pv,1511768274
1003199,4407522,4756105,pv,1511768321
1003199,3828859,3720767,pv,1511768353
1003199,1974255,4145813,pv,1511768489
1003199,737579,4145813,pv,1511768534
1003199,147127,3607361,pv,1511769324
1003199,701837,2281156,pv,1511769382
1003199,4856622,2281156,pv,1511769424
1003199,2050273,4756105,pv,1511777600
1003199,2838250,4756105,pv,1511787377
1003199,2557534,4882154,pv,1511787437
1003199,1089303,4882154,pv,1511787739
1003199,3034378,2640118,pv,1511851286
1003199,2296953,2640118,pv,1511851373
1003199,2512397,3720767,pv,1511851566
1003199,2174363,2558244,pv,1511851579
1003199,2296953,2640118,cart,1511851627
1003199,1535294,3848953,pv,1511857288
1003199,3621153,941949,pv,1511880731
1003199,474483,941949,pv,1511881439
1003199,3621153,941949,pv,1511881453
1003199,1891126,941949,pv,1511881485
1003199,3621153,941949,pv,1511881545
1003199,4614628,941949,pv,1511881625
1003199,2011894,3729292,pv,1511929063
1003199,4556141,841696,pv,1511930026
1003199,283,2772071,pv,1511930079
1003199,4952088,2453525,pv,1511930212
1003199,4305279,904454,pv,1511934444
1003199,3205085,4921617,cart,1511934492
1003199,2300579,2578647,pv,1511945862
1003199,2304617,4921617,cart,1511945968
1003199,2793443,904454,pv,1512011062
1003199,4683193,2578647,pv,1512011097
1003199,2741279,3607361,pv,1512011129
1003199,2119646,4723214,pv,1512017946
1003199,2978581,3720767,pv,1512020850
1003199,3205085,4921617,pv,1512020886
1003199,2512290,1449177,cart,1512027960
1003199,2296953,2640118,pv,1512104292
1003199,2050273,4756105,pv,1512104308
1003199,4864150,1449177,cart,1512104375
1003199,2286079,2578647,pv,1512104448
1003199,729475,1050007,cart,1512133282
1003199,3129919,4596584,pv,1512133497
1003199,2335686,1050007,cart,1512168152
1003199,3419397,1169503,pv,1512227162
1003199,2337486,1449177,pv,1512257392
1003199,2335686,1050007,pv,1512298745
1003199,3129919,4596584,pv,1512298940
1003199,729475,1050007,pv,1512299017
1003199,4103459,4723214,pv,1512299093
1003199,3438284,4877478,cart,1512299243
1003199,4533887,4921617,pv,1512299308
1003199,3305573,4877478,pv,1512306541
1003200,4240166,3692903,pv,1511594620
1003200,864034,2268637,pv,1511594677
1003200,2429060,1909440,pv,1511597912
1003200,3488629,1909440,pv,1511598142
1003200,2376995,1909440,pv,1511598305
1003200,3509270,1909440,pv,1511598335
1003200,2299776,3160926,cart,1511601819
1003200,3645135,970338,pv,1511601875
1003200,909804,222147,pv,1511661900
1003200,4173811,535180,pv,1511661949
1003200,1803310,222147,buy,1511662023
1003200,1952529,2013232,pv,1511662116
1003200,3131647,1299190,pv,1511682987
1003200,3253785,1299190,pv,1511683073
1003200,2312248,1299190,pv,1511684647
1003200,909647,1299190,pv,1511684829
1003200,2312248,1299190,pv,1511685276
1003200,3253785,1299190,pv,1511685355
1003200,3953511,1299190,pv,1511685388
1003200,2299776,3160926,pv,1511696145
1003200,2866633,380289,pv,1511697143
1003200,2578906,1079326,pv,1511697282
1003200,1042245,4119922,pv,1511697546
1003200,4151748,4119922,pv,1511697678
1003200,4655361,4119922,pv,1511697891
1003200,3570887,4119922,buy,1511698315
1003200,2979188,1299190,pv,1511706107
1003200,3131647,1299190,pv,1511706919
1003200,2352780,1299190,pv,1511746409
1003200,959199,1299190,buy,1511746966
1003200,1470553,903809,pv,1511776851
1003200,2937809,903809,pv,1511777207
1003200,307545,903809,pv,1511785569
1003200,3446242,903809,pv,1511785843
1003200,2638687,903809,pv,1511786079
1003200,2885622,903809,pv,1511786174
1003200,943092,903809,pv,1511786302
1003200,1753011,903809,pv,1511786395
1003200,1463472,903809,pv,1511786407
1003200,3822002,903809,pv,1511786427
1003200,4318219,903809,pv,1511786470
1003200,2847664,903809,pv,1511786563
1003200,4903824,903809,pv,1511786905
1003200,1470553,903809,cart,1511787250
1003200,1507738,2492895,pv,1511796235
1003200,1470553,903809,pv,1511851556
1003200,959199,1299190,pv,1511853880
1003200,3570887,4119922,pv,1511853934
1003200,1470553,903809,pv,1511853953
1003200,1645083,1879194,pv,1511857646
1003200,981118,3500710,pv,1511857664
1003200,2786301,171529,pv,1511857728
1003200,3693437,171529,pv,1511858120
1003200,2950349,245312,pv,1511859051
1003200,5113438,1275696,pv,1511859210
1003200,4801522,4170419,pv,1511859500
1003200,259368,3113126,pv,1511873979
1003200,2786301,171529,pv,1511881419
1003200,2246731,1879194,pv,1511881670
1003200,51449,1879194,cart,1511881770
1003200,4187962,1879194,pv,1511882001
1003200,2776310,1879194,pv,1511882017
1003200,2435476,1879194,pv,1511882060
1003200,301158,4170419,pv,1511882368
1003200,4758708,1879194,pv,1511882571
1003200,2325555,4170419,pv,1511882705
1003200,1094904,4170419,pv,1511882885
1003200,2979188,1299190,pv,1511882966
1003200,959199,1299190,pv,1511882991
1003200,2979188,1299190,pv,1511883032
1003200,276525,1299190,pv,1511883079
1003200,2285058,4170419,pv,1511883175
1003200,4356088,4170419,pv,1511883638
1003200,4957658,2462567,pv,1511884123
1003200,4012445,1879194,pv,1511884176
1003200,1182314,245312,pv,1511884376
1003200,4276513,4170419,pv,1511885199
1003200,763979,245312,pv,1511885322
1003200,2950349,245312,pv,1511885685
1003200,2167854,245312,pv,1511885905
1003200,2846140,1879194,pv,1511886451
1003200,2646479,245312,pv,1511886484
1003200,3282338,4170419,pv,1511886584
1003200,597989,3204345,pv,1511886690
1003200,51449,1879194,pv,1511909788
1003200,3570887,4119922,pv,1511941904
1003200,3693437,171529,pv,1511955442
1003200,1564883,3829657,pv,1511956601
1003200,4688551,3607361,pv,1511956778
1003200,4110954,5046132,pv,1511957960
1003200,2535209,2774299,pv,1511958362
1003200,1054248,1834026,pv,1511958580
1003200,488410,1834026,pv,1511958612
1003200,2950349,245312,pv,1511990008
1003200,4698451,2640118,pv,1512027942
1003200,564499,2640118,pv,1512027961
1003200,357374,2640118,pv,1512028071
1003200,564499,2640118,pv,1512028193
1003200,438080,2640118,pv,1512028262
1003200,2245120,2640118,pv,1512028280
1003200,3246848,2194744,pv,1512053967
1003200,927277,380289,pv,1512054101
1003200,1691293,76064,pv,1512054138
1003200,255734,1104592,buy,1512054618
1003200,3421962,380289,pv,1512054770
1003200,1089901,380289,pv,1512054797
1003200,3643129,1879194,pv,1512054931
1003200,3178228,1879194,pv,1512173482
1003200,992973,1879194,pv,1512180970
1003200,4223053,1879194,pv,1512181129
1003200,3282338,4170419,pv,1512183354
1003200,3089746,1104592,pv,1512186164
1003200,1583735,58836,pv,1512186344
1003200,1962992,3620161,pv,1512198062
1003200,2950349,245312,pv,1512204339
1003200,4779129,4170419,pv,1512204751
1003200,763979,245312,pv,1512204820
1003200,2950349,245312,pv,1512205226
1003200,3745965,3108044,pv,1512212198
1003200,4949860,3108044,pv,1512212266
1003200,23650,3108044,pv,1512212335
1003200,4543102,3108044,pv,1512212488
1003200,1369034,3108044,pv,1512212573
1003200,4877061,3177877,pv,1512212614
1003200,2220854,1909440,pv,1512214158
1003200,3408272,1909440,pv,1512214176
1003200,3416038,1909440,pv,1512214249
1003200,4211691,1909440,pv,1512214287
1003200,4796499,1909440,pv,1512214334
1003200,3520032,1909440,pv,1512214376
1003200,3381640,1909440,pv,1512214388
1003200,4288314,1909440,pv,1512217131
1003200,1803310,222147,pv,1512276384
1003200,3054558,1851156,pv,1512282958
1003200,1803310,222147,buy,1512283116
1003200,3084307,2735466,pv,1512312158
1003200,86572,4170419,pv,1512312204
1003200,1173063,2492895,pv,1512312502
1003200,255734,1104592,pv,1512312522
1003200,2317129,2492895,cart,1512312547
1003205,4742133,4801426,pv,1511582788
1003205,4187595,1464116,pv,1511583012
1003205,1374814,2547494,pv,1511658598
1003205,3067197,1575622,pv,1511711179
1003205,50625,1575622,pv,1511711271
1003205,2625604,1575622,pv,1511711322
1003205,925339,1216617,pv,1511878564
1003205,4980858,1216617,pv,1511878695
1003205,4240890,1216617,pv,1511878712
1003205,147677,1216617,pv,1511878744
1003205,224998,1216617,pv,1511878760
1003205,4563781,1573426,pv,1512031457
1003205,681450,344221,pv,1512207833
1003205,4606301,2072473,pv,1512207888
1003205,4038188,344221,pv,1512217410
1003205,146922,1612623,cart,1512226962
1003205,3665716,1051370,pv,1512264566
1003205,1745573,3721625,pv,1512264577
100322,2047025,4708348,pv,1511539237
100322,3078777,1516409,pv,1511558103
100322,4663661,1516409,pv,1511558116
100322,468508,1516409,pv,1511566952
100322,824924,1879672,pv,1511589060
100322,4906123,2633883,pv,1511592155
100322,824924,1879672,pv,1511593597
100322,1269638,322805,fav,1511612377
100322,1803208,3298361,pv,1511658719
100322,3924830,2812993,pv,1511658883
100322,3267976,4258547,pv,1511673000
100322,1803208,3298361,pv,1511693219
100322,4883454,237446,pv,1511712032
100322,2266985,672001,pv,1511757360
100322,4452844,2982027,cart,1511759111
100322,4883454,237446,pv,1511803833
100322,2506822,4282670,pv,1511826131
100322,5050022,1994940,pv,1511826334
100322,3013013,1994940,pv,1511826501
100322,1980098,1994940,pv,1511828094
100322,4385543,1994940,pv,1511828180
100322,1393222,1994940,pv,1511844925
100322,2995652,1994940,pv,1511844958
100322,4951243,2033408,pv,1511845005
100322,2525296,1994940,pv,1511885267
100322,992104,4282670,pv,1511885297
100322,4738315,148169,pv,1511885358
100322,775221,1994940,cart,1511976492
100322,1980098,1994940,pv,1511989617
100322,3528326,1994940,pv,1511989704
100322,4385543,1994940,pv,1511998970
100322,3269795,1994940,pv,1511999095
100322,775221,1994940,pv,1511999121
100322,3637048,1994940,pv,1511999139
100322,2838304,1994940,pv,1511999162
100322,1980098,1994940,pv,1511999195
100322,4385543,1994940,pv,1511999199
100322,775221,1994940,pv,1511999202
100322,3269795,1994940,pv,1511999207
100322,3637048,1994940,pv,1511999211
100322,2897292,1994940,pv,1511999215
100322,3939092,1994940,pv,1511999217
100322,1280682,1994940,pv,1511999220
100322,5132775,1994940,pv,1511999298
100322,2664915,2322253,pv,1512040179
100322,760705,1733868,pv,1512041240
100322,2039569,1733868,pv,1512041323
100322,343952,1299190,pv,1512082154
100322,2371100,2290623,pv,1512082328
100322,4680311,2290623,pv,1512082498
100322,775221,1994940,pv,1512104488
100322,1035839,3298361,pv,1512104762
100322,1803208,3298361,pv,1512104774
100322,1035839,3298361,pv,1512104824
100322,4349766,1943877,pv,1512132544
100322,13399,2290623,pv,1512132764
100322,5132775,1994940,pv,1512144888
100322,2446045,1994940,pv,1512145680
100322,1373499,3289575,fav,1512145764
100322,252319,4282670,pv,1512145803
100322,1280682,1994940,pv,1512145898
100322,480082,1994940,pv,1512146084
100322,511916,2290623,pv,1512191492
100322,3222826,1733868,pv,1512191804
100322,278581,2290623,pv,1512230568
100322,4896280,4282670,pv,1512230677
100322,4325947,3595100,pv,1512230768
100322,568914,4212922,pv,1512231046
100322,106055,1051222,pv,1512231317
100322,955199,3777112,pv,1512255720
100322,4443612,1722855,pv,1512256320
100322,229563,892732,pv,1512314225
1003221,5039029,4672807,pv,1511589199
1003221,4268151,4672807,pv,1511589225
1003221,2985571,1349561,pv,1511589230
1003221,1262519,1349561,pv,1511589339
1003221,4009467,1349561,pv,1511589369
1003221,1495068,1349561,pv,1511589500
1003221,4445340,1349561,pv,1511589587
1003221,1339635,1349561,pv,1511589599
1003221,3537166,4672807,pv,1511589605
1003221,113599,1349561,pv,1511589673
1003221,4785705,1349561,pv,1511589684
1003221,2472871,1349561,pv,1511589713
1003221,4009467,1349561,pv,1511589850
1003221,1262519,1349561,pv,1511590010
1003221,4009467,1349561,pv,1511590095
1003221,1262519,1349561,pv,1511590245
1003221,4009467,1349561,pv,1511590309
1003221,5039029,4672807,cart,1511590336
1003221,2909209,4672807,pv,1511590484
1003221,5039029,4672807,pv,1511590519
1003221,4009467,1349561,pv,1511590562
1003221,1262519,1349561,pv,1511590568
1003221,4009467,1349561,pv,1511590575
1003221,1262519,1349561,pv,1511590598
1003221,4009467,1349561,pv,1511590605
1003221,1262519,1349561,pv,1511590612
1003221,5039029,4672807,pv,1511590632
1003221,1262519,1349561,buy,1511590941
1003221,919453,982926,pv,1511591019
1003221,4009467,1349561,pv,1511591071
1003221,1262519,1349561,pv,1511616625
1003221,919453,982926,pv,1511689755
1003221,1262519,1349561,pv,1511707568
1003221,4785705,1349561,pv,1511710297
1003221,1339635,1349561,pv,1511710306
1003221,4445340,1349561,pv,1511710323
1003221,113599,1349561,pv,1511710339
1003221,4009467,1349561,pv,1511710398
1003221,1809677,4672807,pv,1511710412
1003221,191709,1349561,pv,1511710490
1003221,1009464,4672807,pv,1511710550
1003221,4538792,4672807,pv,1511710682
1003221,474890,4672807,pv,1511710695
1003221,191709,1349561,cart,1511710772
1003221,1590482,4672807,pv,1511710980
1003221,191709,1349561,pv,1511711200
1003221,1262519,1349561,pv,1511711251
1003221,5039029,4672807,pv,1511771371
1003221,2686370,1349561,pv,1511771439
1003221,919453,982926,pv,1511772097
1003221,1319584,2096639,pv,1511778473
1003221,5039029,4672807,pv,1511862276
1003221,4477632,4708262,pv,1511959761
1003221,2505633,2885642,pv,1512222861
1003221,4551433,2885642,pv,1512222927
1003221,4615428,2885642,fav,1512223026
1003221,2505633,2885642,pv,1512223093
1003221,737654,2885642,pv,1512223274
1003221,1426480,2885642,pv,1512223322
1003221,3847054,2096639,pv,1512223442
1003221,1296658,2885642,pv,1512223578
1003221,4551433,2885642,cart,1512223699
1003221,4615428,2885642,pv,1512223739
1003221,777173,2885642,pv,1512223818
1003221,2505633,2885642,pv,1512223837
1003221,747875,2885642,pv,1512223917
1003221,4896817,2885642,pv,1512224203
1003221,3568214,2885642,pv,1512224364
1003221,499628,2885642,pv,1512224423
1003221,1045660,2885642,pv,1512224476
1003221,3767477,2885642,pv,1512224551
1003221,2958276,2885642,pv,1512224574
1003221,3568214,2885642,pv,1512224613
1003221,4551433,2885642,pv,1512224666
1003221,4615428,2885642,pv,1512224739
1003221,737654,2885642,pv,1512224796
1003221,4551433,2885642,pv,1512224819
1003221,2772556,4159072,pv,1512225081
